#step   L   g   lambda  kappa  h   time    p   tm  magx    magy    magz
1820	8	1.0625	0.125	0.020263118	0.020263118	54.6	0.0009765625	0.0009765625	0.899292080008144	0.002222410865432094	0.410007478228573	
1830	8	1.0625	0.125	0.020263118	0.020263118	54.9	0.0009765625	0.0009765625	0.8991150172584393	-0.01166221807815947	0.4111064362702019	
1840	8	1.0625	0.125	0.020263118	0.020263118	55.2	0.0009765625	0.0009765625	0.8984228831512546	-0.02524680024753345	0.4129713881687557	
1850	8	1.0625	0.125	0.020263118	0.020263118	55.5	0.0009765625	0.0009765625	0.8972282493704061	-0.03845974538341012	0.4155999274664771	
1860	8	1.0625	0.125	0.020263118	0.020263118	55.8	0.0009765625	0.0009765625	0.8955465837289199	-0.05121513303878365	0.4190034823221575	
1870	8	1.0625	0.125	0.020263118	0.020263118	56.1	0.0009765625	0.0009765625	0.8933969615896005	-0.0634075909495694	0.4231843874790027	
1880	8	1.0625	0.125	0.020263118	0.020263118	56.4	0.0009765625	0.0009765625	0.8908026088663523	-0.07492292432548153	0.4281217279395485	
1890	8	1.0625	0.125	0.020263118	0.020263118	56.7	0.0009765625	0.0009765625	0.8877910230486	-0.08564977188505001	0.4337670877085581	
1900	8	1.0625	0.125	0.020263118	0.020263118	57	0.0009765625	0.0009765625	0.8843935723663393	-0.09549547073412856	0.4400504831331946	
1910	8	1.0625	0.125	0.020263118	0.020263118	57.3	0.0009765625	0.0009765625	0.8806446244162952	-0.1043922771128375	0.4468916849313634	
1920	8	1.0625	0.125	0.020263118	0.020263118	57.6	0.0009765625	0.0009765625	0.8765806776902817	-0.112294235398529	0.4542010056079299	
1930	8	1.0625	0.125	0.020263118	0.020263118	57.9	0.0009765625	0.0009765625	0.8722394885637124	-0.1191811280256664	0.4618822118849974	
1940	8	1.0625	0.125	0.020263118	0.020263118	58.2	0.0009765625	0.0009765625	0.8676590698875862	-0.1250585630869374	0.4698425027068811	
1950	8	1.0625	0.125	0.020263118	0.020263118	58.5	0.0009765625	0.0009765625	0.8628768522609193	-0.1299510752976824	0.4779970356086624	
1960	8	1.0625	0.125	0.020263118	0.020263118	58.8	0.0009765625	0.0009765625	0.8579290372522755	-0.1338996589512316	0.4862726663504487	
1970	8	1.0625	0.125	0.020263118	0.020263118	59.1	0.0009765625	0.0009765625	0.8528500255132828	-0.1369578810188881	0.4946141451783782	
1980	8	1.0625	0.125	0.020263118	0.020263118	59.4	0.0009765625	0.0009765625	0.8476722005965139	-0.1391765657731266	0.502981276016588	
1990	8	1.0625	0.125	0.020263118	0.020263118	59.7	0.0009765625	0.0009765625	0.8424263412672591	-0.1405896746161638	0.5113312664175307	
2000	8	1.0625	0.125	0.020263118	0.020263118	60	0.0009765625	0.0009765625	0.8371421925412387	-0.1412212431658435	0.51960334861378	
2010	8	1.0625	0.125	0.020263118	0.020263118	60.3	0.0009765625	0.0009765625	0.8318485046114089	-0.1411028499125339	0.527719525789472	
2020	8	1.0625	0.125	0.020263118	0.020263118	60.6	0.0009765625	0.0009765625	0.8265725306405174	-0.1402837596362534	0.5355940692016042	
2030	8	1.0625	0.125	0.020263118	0.020263118	60.9	0.0009765625	0.0009765625	0.8213393096959839	-0.1388322902216333	0.5431451298264186	
2040	8	1.0625	0.125	0.020263118	0.020263118	61.2	0.0009765625	0.0009765625	0.8161710669708698	-0.1368288546501158	0.550297508828169	
2050	8	1.0625	0.125	0.020263118	0.020263118	61.5	0.0009765625	0.0009765625	0.8110868635747835	-0.1343622330781125	0.5569783493925266	
2060	8	1.0625	0.125	0.020263118	0.020263118	61.8	0.0009765625	0.0009765625	0.8061022024075641	-0.1315342417031805	0.5631260830440799	
2070	8	1.0625	0.125	0.020263118	0.020263118	62.1	0.0009765625	0.0009765625	0.8012285207172497	-0.1284589559568485	0.5687049109907522	
2080	8	1.0625	0.125	0.020263118	0.020263118	62.4	0.0009765625	0.0009765625	0.7964728953678696	-0.1252527792438959	0.5737085295591825	
2090	8	1.0625	0.125	0.020263118	0.020263118	62.7	0.0009765625	0.0009765625	0.7918382160915183	-0.1220203899301336	0.5781546617918403	
2100	8	1.0625	0.125	0.020263118	0.020263118	63	0.0009765625	0.0009765625	0.787323828127491	-0.1188457060662898	0.5820727754184426	
2110	8	1.0625	0.125	0.020263118	0.020263118	63.3	0.0009765625	0.0009765625	0.7829263097730658	-0.1157929225116836	0.5854945064870256	
2120	8	1.0625	0.125	0.020263118	0.020263118	63.6	0.0009765625	0.0009765625	0.7786401729492575	-0.1129083502051683	0.5884503161113793	
2130	8	1.0625	0.125	0.020263118	0.020263118	63.9	0.0009765625	0.0009765625	0.7744584506523758	-0.1102264497958034	0.590967452730758	
2140	8	1.0625	0.125	0.020263118	0.020263118	64.2	0.0009765625	0.0009765625	0.7703729120715944	-0.10778175102513	0.5930725273950521	
2150	8	1.0625	0.125	0.020263118	0.020263118	64.5	0.0009765625	0.0009765625	0.7663739791537484	-0.1056107230329546	0.59479652350856	
2160	8	1.0625	0.125	0.020263118	0.020263118	64.8	0.0009765625	0.0009765625	0.7624507793954318	-0.1037449053244921	0.5961779692532326	
2170	8	1.0625	0.125	0.020263118	0.020263118	65.1	0.0009765625	0.0009765625	0.7585914023511467	-0.1022082434733489	0.5972632104140133	
2180	8	1.0625	0.125	0.020263118	0.020263118	65.4	0.0009765625	0.0009765625	0.7547831523693279	-0.1010190273687777	0.5981083110347549	
2190	8	1.0625	0.125	0.020263118	0.020263118	65.7	0.0009765625	0.0009765625	0.7510127414996572	-0.1001902652086117	0.5987865894725865	
2200	8	1.0625	0.125	0.020263118	0.020263118	66	0.0009765625	0.0009765625	0.747266544821604	-0.09972598205026396	0.5993912152122641	
2210	8	1.0625	0.125	0.020263118	0.020263118	66.3	0.0009765625	0.0009765625	0.7435310642935739	-0.0996138258141452	0.6000267298331945	
2220	8	1.0625	0.125	0.020263118	0.020263118	66.6	0.0009765625	0.0009765625	0.7397937132557921	-0.0998164938152272	0.600793897065481	
2230	8	1.0625	0.125	0.020263118	0.020263118	66.9	0.0009765625	0.0009765625	0.7360437748767535	-0.1002730153503138	0.6017787131564246	
2240	8	1.0625	0.125	0.020263118	0.020263118	67.2	0.0009765625	0.0009765625	0.7322730709742101	-0.1009109726042678	0.6030540716862826	
2250	8	1.0625	0.125	0.020263118	0.020263118	67.5	0.0009765625	0.0009765625	0.7284762188603859	-0.1016541128107324	0.604682507816297	
2260	8	1.0625	0.125	0.020263118	0.020263118	67.8	0.0009765625	0.0009765625	0.7246507360784823	-0.1024243472628869	0.6067143086920536	
2270	8	1.0625	0.125	0.020263118	0.020263118	68.1	0.0009765625	0.0009765625	0.7207970502376402	-0.1031450371342169	0.6091846791077202	
2280	8	1.0625	0.125	0.020263118	0.020263118	68.4	0.0009765625	0.0009765625	0.7169184104347449	-0.1037420559929051	0.6121117327557166	
2290	8	1.0625	0.125	0.020263118	0.020263118	68.7	0.0009765625	0.0009765625	0.7130208354048795	-0.1041412815050905	0.6155033137251557	
2300	8	1.0625	0.125	0.020263118	0.020263118	69	0.0009765625	0.0009765625	0.709113146650342	-0.1042674700902346	0.6193654336018583	
2310	8	1.0625	0.125	0.020263118	0.020263118	69.3	0.0009765625	0.0009765625	0.7052069667864213	-0.1040470185324895	0.6237017019648236	
2320	8	1.0625	0.125	0.020263118	0.020263118	69.6	0.0009765625	0.0009765625	0.7013166177002782	-0.103409151050118	0.6285095827090031	
2330	8	1.0625	0.125	0.020263118	0.020263118	69.9	0.0009765625	0.0009765625	0.6974590929643504	-0.1022811319179016	0.6337757552805391	
2340	8	1.0625	0.125	0.020263118	0.020263118	70.2	0.0009765625	0.0009765625	0.6936542008978041	-0.1005857855753954	0.6394698075885407	
2350	8	1.0625	0.125	0.020263118	0.020263118	70.5	0.0009765625	0.0009765625	0.6899246701959946	-0.09824527272982973	0.6455419697663013	
2360	8	1.0625	0.125	0.020263118	0.020263118	70.8	0.0009765625	0.0009765625	0.6862960900045457	-0.09518572166880944	0.6519277608027217	
2370	8	1.0625	0.125	0.020263118	0.020263118	71.1	0.0009765625	0.0009765625	0.682796628713853	-0.0913450790538123	0.6585519584067104	
2380	8	1.0625	0.125	0.020263118	0.020263118	71.4	0.0009765625	0.0009765625	0.6794564280448019	-0.08668064379444404	0.6653266801927841	
2390	8	1.0625	0.125	0.020263118	0.020263118	71.7	0.0009765625	0.0009765625	0.6763068959195122	-0.08116648486957191	0.6721512364432505	
2400	8	1.0625	0.125	0.020263118	0.020263118	72	0.0009765625	0.0009765625	0.6733801793503889	-0.07478900485736394	0.6789157265231667	
2410	8	1.0625	0.125	0.020263118	0.020263118	72.3	0.0009765625	0.0009765625	0.6707086750274609	-0.06754902316114247	0.685506248920687	
2420	8	1.0625	0.125	0.020263118	0.020263118	72.6	0.0009765625	0.0009765625	0.6683244669057422	-0.05946190944530558	0.691813541146553	
2430	8	1.0625	0.125	0.020263118	0.020263118	72.9	0.0009765625	0.0009765625	0.6662588524592339	-0.05055381890020982	0.6977362191037972	
2440	8	1.0625	0.125	0.020263118	0.020263118	73.2	0.0009765625	0.0009765625	0.6645419474439462	-0.04086223621913523	0.7031745269044443	
2450	8	1.0625	0.125	0.020263118	0.020263118	73.5	0.0009765625	0.0009765625	0.66320221020044	-0.03043792198846892	0.7080271709104666	
2460	8	1.0625	0.125	0.020263118	0.020263118	73.8	0.0009765625	0.0009765625	0.6622660197265059	-0.01933989302994872	0.7121952838214375	
2470	8	1.0625	0.125	0.020263118	0.020263118	74.1	0.0009765625	0.0009765625	0.6617574573460949	-0.007631992185555458	0.7155876395227242	
2480	8	1.0625	0.125	0.020263118	0.020263118	74.4	0.0009765625	0.0009765625	0.6616980562389549	0.00461281477657826	0.7181243216417439	
2490	8	1.0625	0.125	0.020263118	0.020263118	74.7	0.0009765625	0.0009765625	0.6621064051244654	0.01731053941068134	0.7197385814053932	
2500	8	1.0625	0.125	0.020263118	0.020263118	75	0.0009765625	0.0009765625	0.6629977510485591	0.0303666499163047	0.720376005966657	
2510	8	1.0625	0.125	0.020263118	0.020263118	75.3	0.0009765625	0.0009765625	0.6643835644628905	0.04367395786092586	0.7199911516881596	
2520	8	1.0625	0.125	0.020263118	0.020263118	75.6	0.0009765625	0.0009765625	0.6662711017307962	0.05711621932285059	0.7185509368082624	
2530	8	1.0625	0.125	0.020263118	0.020263118	75.9	0.0009765625	0.0009765625	0.6686632382662018	0.07057707482254477	0.716042392098115	
2540	8	1.0625	0.125	0.020263118	0.020263118	76.2	0.0009765625	0.0009765625	0.6715585200215953	0.08394117946566695	0.7124718242094186	
2550	8	1.0625	0.125	0.020263118	0.020263118	76.5	0.0009765625	0.0009765625	0.6749511062440635	0.09708918688403809	0.7078599466145173	
2560	8	1.0625	0.125	0.020263118	0.020263118	76.8	0.0009765625	0.0009765625	0.6788305951101796	0.1098976122478694	0.702237764716277	
2570	8	1.0625	0.125	0.020263118	0.020263118	77.1	0.0009765625	0.0009765625	0.6831819350998671	0.1222423762555099	0.6956437197534597	
2580	8	1.0625	0.125	0.020263118	0.020263118	77.4	0.0009765625	0.0009765625	0.6879854547365725	0.1340016735565656	0.6881281563812436	
2590	8	1.0625	0.125	0.020263118	0.020263118	77.7	0.0009765625	0.0009765625	0.6932170455938934	0.1450618827537252	0.6797603005456669	
2600	8	1.0625	0.125	0.020263118	0.020263118	78	0.0009765625	0.0009765625	0.6988485878277463	0.1553227269606043	0.6706270186044325	
2610	8	1.0625	0.125	0.020263118	0.020263118	78.3	0.0009765625	0.0009765625	0.7048483912921456	0.1646926838389865	0.6608241509053684	
2620	8	1.0625	0.125	0.020263118	0.020263118	78.6	0.0009765625	0.0009765625	0.7111814215366532	0.1730853014177136	0.650452599465331	
2630	8	1.0625	0.125	0.020263118	0.020263118	78.9	0.0009765625	0.0009765625	0.7178096060490843	0.1804264963141925	0.6396197960477956	
2640	8	1.0625	0.125	0.020263118	0.020263118	79.2	0.0009765625	0.0009765625	0.7246924181686912	0.186659483609024	0.6284378107607207	
2650	8	1.0625	0.125	0.020263118	0.020263118	79.5	0.0009765625	0.0009765625	0.7317875081295266	0.1917436326249825	0.6170220979232693	
2660	8	1.0625	0.125	0.020263118	0.020263118	79.8	0.0009765625	0.0009765625	0.7390513014171495	0.1956541664026138	0.605489151089575	
#step   L   g   lambda  kappa  h   time    p   tm  magx    magy    magz
0	8	1.0625	0.125	0.020263118	0.020263118	0	0.0009765625	0.0009765625	0.6717275068815206	-0.08519333661140825	0.7107380763497526	
10	8	1.0625	0.125	0.020263118	0.020263118	0.3	0.0009765625	0.0009765625	0.6687705091498867	-0.07242225406828559	0.7153284027672558	
20	8	1.0625	0.125	0.020263118	0.020263118	0.6	0.0009765625	0.0009765625	0.6663015937238429	-0.05917583000915593	0.7188521822587783	
30	8	1.0625	0.125	0.020263118	0.020263118	0.9	0.0009765625	0.0009765625	0.6643358035964203	-0.04559987096000191	0.7213028757175761	
40	8	1.0625	0.125	0.020263118	0.020263118	1.2	0.0009765625	0.0009765625	0.6628830044023537	-0.03182525273983515	0.7226949822583251	
50	8	1.0625	0.125	0.020263118	0.020263118	1.5	0.0009765625	0.0009765625	0.6619483725056426	-0.01797158383409855	0.7230569096070169	
60	8	1.0625	0.125	0.020263118	0.020263118	1.8	0.0009765625	0.0009765625	0.6615328074535256	-0.004147576054527485	0.7224270704349941	
70	8	1.0625	0.125	0.020263118	0.020263118	2.1	0.0009765625	0.0009765625	0.6616332997096852	0.009546346844685895	0.7208509135193355	
80	8	1.0625	0.125	0.020263118	0.020263118	2.4	0.0009765625	0.0009765625	0.6622432009599777	0.02301658118605923	0.7183804517155672	
90	8	1.0625	0.125	0.020263118	0.020263118	2.7	0.0009765625	0.0009765625	0.6633524991612022	0.03617724252828652	0.7150678579549228	
100	8	1.0625	0.125	0.020263118	0.020263118	3	0.0009765625	0.0009765625	0.664948057328839	0.0489460583002868	0.7109562095531082	
110	8	1.0625	0.125	0.020263118	0.020263118	3.3	0.0009765625	0.0009765625	0.6670135547491416	0.0612336757743951	0.7060830895520547	
120	8	1.0625	0.125	0.020263118	0.020263118	3.6	0.0009765625	0.0009765625	0.6695290938352251	0.07293889914287448	0.7004953976385039	
130	8	1.0625	0.125	0.020263118	0.020263118	3.9	0.0009765625	0.0009765625	0.6724708315140077	0.08395335819287607	0.6942567783487082	
140	8	1.0625	0.125	0.020263118	0.020263118	4.2	0.0009765625	0.0009765625	0.6758108115005873	0.09416731301652745	0.6874538304446527	
150	8	1.0625	0.125	0.020263118	0.020263118	4.5	0.0009765625	0.0009765625	0.6795171468764537	0.1034843195315199	0.6802010341415903	
160	8	1.0625	0.125	0.020263118	0.020263118	4.8	0.0009765625	0.0009765625	0.6835549027366773	0.1118404557524993	0.6726255367639783	
170	8	1.0625	0.125	0.020263118	0.020263118	5.1	0.0009765625	0.0009765625	0.6878874164551251	0.119205886749865	0.6648465596107979	
180	8	1.0625	0.125	0.020263118	0.020263118	5.4	0.0009765625	0.0009765625	0.6924773319440314	0.1255710618835041	0.6569714343787114	
190	8	1.0625	0.125	0.020263118	0.020263118	5.7	0.0009765625	0.0009765625	0.6972871694328755	0.1309389919788581	0.6491013788374592	
200	8	1.0625	0.125	0.020263118	0.020263118	6	0.0009765625	0.0009765625	0.7022798704110672	0.1353303133376843	0.6413288162256748	
210	8	1.0625	0.125	0.020263118	0.020263118	6.3	0.0009765625	0.0009765625	0.7074195120561797	0.1387838065649043	0.6337246940698414	
220	8	1.0625	0.125	0.020263118	0.020263118	6.6	0.0009765625	0.0009765625	0.7126717875304651	0.1413446955818749	0.6263334748152177	
230	8	1.0625	0.125	0.020263118	0.020263118	6.9	0.0009765625	0.0009765625	0.7180040349709739	0.1430543030661526	0.6191792126253194	
240	8	1.0625	0.125	0.020263118	0.020263118	7.2	0.0009765625	0.0009765625	0.7233849659219884	0.1439438278708912	0.6122797516576203	
250	8	1.0625	0.125	0.020263118	0.020263118	7.5	0.0009765625	0.0009765625	0.728784277509845	0.144036491446022	0.6056661528743177	
260	8	1.0625	0.125	0.020263118	0.020263118	7.8	0.0009765625	0.0009765625	0.7341726443745775	0.1433643759855303	0.5993829703596576	
270	8	1.0625	0.125	0.020263118	0.020263118	8.1	0.0009765625	0.0009765625	0.7395223009522904	0.1419788110897796	0.5934722807347245	
280	8	1.0625	0.125	0.020263118	0.020263118	8.4	0.0009765625	0.0009765625	0.744807730664465	0.1399481990589776	0.5879701866654019	
290	8	1.0625	0.125	0.020263118	0.020263118	8.7	0.0009765625	0.0009765625	0.7500063253409445	0.1373599208771989	0.5829064061598525	
300	8	1.0625	0.125	0.020263118	0.020263118	9	0.0009765625	0.0009765625	0.7550990958770241	0.134318164265401	0.5782959807210056	
310	8	1.0625	0.125	0.020263118	0.020263118	9.3	0.0009765625	0.0009765625	0.7600710784695364	0.1309314077331342	0.5741377857496632	
320	8	1.0625	0.125	0.020263118	0.020263118	9.6	0.0009765625	0.0009765625	0.7649113341537792	0.1273058949464912	0.5704181865308864	
330	8	1.0625	0.125	0.020263118	0.020263118	9.9	0.0009765625	0.0009765625	0.7696128913368601	0.1235470892460934	0.5671055638591994	
340	8	1.0625	0.125	0.020263118	0.020263118	10.2	0.0009765625	0.0009765625	0.7741726422618083	0.1197536548195058	0.564145503401286	
350	8	1.0625	0.125	0.020263118	0.020263118	10.5	0.0009765625	0.0009765625	0.7785908444978072	0.1160046961627987	0.5614733342207446	
360	8	1.0625	0.125	0.020263118	0.020263118	10.8	0.0009765625	0.0009765625	0.7828702655568635	0.1123552434635995	0.5590296726287267	
370	8	1.0625	0.125	0.020263118	0.020263118	11.1	0.0009765625	0.0009765625	0.7870153544367352	0.108841408883509	0.5567685997232038	
380	8	1.0625	0.125	0.020263118	0.020263118	11.4	0.0009765625	0.0009765625	0.7910317405622445	0.1054926166924389	0.5546621956790071	
390	8	1.0625	0.125	0.020263118	0.020263118	11.7	0.0009765625	0.0009765625	0.7949262506089951	0.1023446364949182	0.5526894157075991	
400	8	1.0625	0.125	0.020263118	0.020263118	12	0.0009765625	0.0009765625	0.798707186944705	0.0994391570513935	0.5508220054513217	
410	8	1.0625	0.125	0.020263118	0.020263118	12.3	0.0009765625	0.0009765625	0.8023843942736889	0.09681573281295702	0.5490285169561737	
420	8	1.0625	0.125	0.020263118	0.020263118	12.6	0.0009765625	0.0009765625	0.8059691128718691	0.09450935747079978	0.5472804773856107	
430	8	1.0625	0.125	0.020263118	0.020263118	12.9	0.0009765625	0.0009765625	0.8094738226019111	0.09255108249240199	0.5455469745584466	
440	8	1.0625	0.125	0.020263118	0.020263118	13.2	0.0009765625	0.0009765625	0.8129120490601109	0.09096448221578549	0.5437862989103361	
450	8	1.0625	0.125	0.020263118	0.020263118	13.5	0.0009765625	0.0009765625	0.8162979284305533	0.08975705254420265	0.5419466210516712	
460	8	1.0625	0.125	0.020263118	0.020263118	13.8	0.0009765625	0.0009765625	0.8196454781396502	0.08891465336411357	0.5399731641665906	
470	8	1.0625	0.125	0.020263118	0.020263118	14.1	0.0009765625	0.0009765625	0.8229677831133244	0.08840182536688727	0.5378152463500505	
480	8	1.0625	0.125	0.020263118	0.020263118	14.4	0.0009765625	0.0009765625	0.8262762063435137	0.08816221860570568	0.5354365458561008	
490	8	1.0625	0.125	0.020263118	0.020263118	14.7	0.0009765625	0.0009765625	0.8295796529122158	0.08812233133051771	0.5328204233013517	
500	8	1.0625	0.125	0.020263118	0.020263118	15	0.0009765625	0.0009765625	0.8328841151735121	0.08820230474843568	0.5299641098667712	
510	8	1.0625	0.125	0.020263118	0.020263118	15.3	0.0009765625	0.0009765625	0.836192636795505	0.08832574637703706	0.526872368834554	
520	8	1.0625	0.125	0.020263118	0.020263118	15.6	0.0009765625	0.0009765625	0.8395055219588662	0.08842298668627267	0.523553216587451	
530	8	1.0625	0.125	0.020263118	0.020263118	15.9	0.0009765625	0.0009765625	0.8428205772532688	0.08842993611627718	0.5200141192501451	
540	8	1.0625	0.125	0.020263118	0.020263118	16.2	0.0009765625	0.0009765625	0.8461332458808705	0.08828379968086295	0.5162626587000858	
550	8	1.0625	0.125	0.020263118	0.020263118	16.5	0.0009765625	0.0009765625	0.8494366003902033	0.0879211458414535	0.5123087542212341	
560	8	1.0625	0.125	0.020263118	0.020263118	16.8	0.0009765625	0.0009765625	0.8527213738500158	0.08728107987115459	0.5081588453260346	
570	8	1.0625	0.125	0.020263118	0.020263118	17.1	0.0009765625	0.0009765625	0.8559760582422936	0.08630395225206164	0.5038102890251135	
580	8	1.0625	0.125	0.020263118	0.020263118	17.4	0.0009765625	0.0009765625	0.8591868181568485	0.08492414112910283	0.4992614348985286	
590	8	1.0625	0.125	0.020263118	0.020263118	17.7	0.0009765625	0.0009765625	0.8623371998180456	0.08306806012267086	0.494524607143325	
600	8	1.0625	0.125	0.020263118	0.020263118	18	0.0009765625	0.0009765625	0.8654079271365357	0.08065996118986707	0.4896272209409046	
610	8	1.0625	0.125	0.020263118	0.020263118	18.3	0.0009765625	0.0009765625	0.8683769521824652	0.07762871948484787	0.4846097240311242	
620	8	1.0625	0.125	0.020263118	0.020263118	18.6	0.0009765625	0.0009765625	0.8712197356197083	0.0739134167043182	0.4795220047491956	
630	8	1.0625	0.125	0.020263118	0.020263118	18.9	0.0009765625	0.0009765625	0.8739097128075511	0.06946734971992044	0.4744175561938656	
640	8	1.0625	0.125	0.020263118	0.020263118	19.2	0.0009765625	0.0009765625	0.8764188562011472	0.06425927978008239	0.4693541490260956	
650	8	1.0625	0.125	0.020263118	0.020263118	19.5	0.0009765625	0.0009765625	0.8787182672375519	0.0582740987537233	0.4643943058009066	
660	8	1.0625	0.125	0.020263118	0.020263118	19.8	0.0009765625	0.0009765625	0.8807787753890252	0.05151200002258055	0.4595983383290859	
670	8	1.0625	0.125	0.020263118	0.020263118	20.1	0.0009765625	0.0009765625	0.8825714533283872	0.04398531619936513	0.4550206342956686	
680	8	1.0625	0.125	0.020263118	0.020263118	20.4	0.0009765625	0.0009765625	0.884068039854356	0.0357173021979931	0.4507123053030457	
690	8	1.0625	0.125	0.020263118	0.020263118	20.7	0.0009765625	0.0009765625	0.8852413484415722	0.02674186741348426	0.4467226919415025	
700	8	1.0625	0.125	0.020263118	0.020263118	21	0.0009765625	0.0009765625	0.8860656333462318	0.01710162345923072	0.4431014623884091	
710	8	1.0625	0.125	0.020263118	0.020263118	21.3	0.0009765625	0.0009765625	0.8865168826603598	0.006846370716729344	0.4399046578589951	
720	8	1.0625	0.125	0.020263118	0.020263118	21.6	0.0009765625	0.0009765625	0.8865730812481755	-0.003967093444031844	0.4371953036685369	
730	8	1.0625	0.125	0.020263118	0.020263118	21.9	0.0009765625	0.0009765625	0.8862144866086091	-0.01527394685988731	0.435036573262108	
740	8	1.0625	0.125	0.020263118	0.020263118	22.2	0.0009765625	0.0009765625	0.8854239798846322	-0.02699849579463922	0.4334894432179006	
750	8	1.0625	0.125	0.020263118	0.020263118	22.5	0.0009765625	0.0009765625	0.8841875115834303	-0.03905276521301585	0.432613065003521	
760	8	1.0625	0.125	0.020263118	0.020263118	22.8	0.0009765625	0.0009765625	0.8824945280242954	-0.05133871924596459	0.4324629453586731	
770	8	1.0625	0.125	0.020263118	0.020263118	23.1	0.0009765625	0.0009765625	0.8803382944844892	-0.06375100170026306	0.4330895866108732	
780	8	1.0625	0.125	0.020263118	0.020263118	23.4	0.0009765625	0.0009765625	0.877716127906232	-0.07617920444180501	0.4345348499481803	
790	8	1.0625	0.125	0.020263118	0.020263118	23.7	0.0009765625	0.0009765625	0.8746295342773097	-0.08851072595829877	0.4368263614644444	
800	8	1.0625	0.125	0.020263118	0.020263118	24	0.0009765625	0.0009765625	0.8710842451242716	-0.1006328336203856	0.4399777944717908	
810	8	1.0625	0.125	0.020263118	0.020263118	24.3	0.0009765625	0.0009765625	0.8670902273308341	-0.1124320660696252	0.4439963014702779	
820	8	1.0625	0.125	0.020263118	0.020263118	24.6	0.0009765625	0.0009765625	0.8626617167970299	-0.1237945431952475	0.4488848332140034	
830	8	1.0625	0.125	0.020263118	0.020263118	24.9	0.0009765625	0.0009765625	0.8578171651768961	-0.134609944332534	0.4546363745531183	
840	8	1.0625	0.125	0.020263118	0.020263118	25.2	0.0009765625	0.0009765625	0.8525790493157398	-0.1447739333771466	0.4612317441599778	
850	8	1.0625	0.125	0.020263118	0.020263118	25.5	0.0009765625	0.0009765625	0.8469736367470246	-0.1541888836958099	0.4686383468118013	
860	8	1.0625	0.125	0.020263118	0.020263118	25.8	0.0009765625	0.0009765625	0.8410306948238	-0.1627659835064125	0.4768083023176658	
870	8	1.0625	0.125	0.020263118	0.020263118	26.1	0.0009765625	0.0009765625	0.834783154726233	-0.1704249343531249	0.4856844757998872	
880	8	1.0625	0.125	0.020263118	0.020263118	26.4	0.0009765625	0.0009765625	0.8282668219565897	-0.1770927899625634	0.4952053417955181	
890	8	1.0625	0.125	0.020263118	0.020263118	26.7	0.0009765625	0.0009765625	0.8215200589819234	-0.1827069199663802	0.505299762569922	
900	8	1.0625	0.125	0.020263118	0.020263118	27	0.0009765625	0.0009765625	0.8145833077421629	-0.1872195532122482	0.5158826664187142	
910	8	1.0625	0.125	0.020263118	0.020263118	27.3	0.0009765625	0.0009765625	0.8074985116308305	-0.1905979465532615	0.5268595088712237	
920	8	1.0625	0.125	0.020263118	0.020263118	27.6	0.0009765625	0.0009765625	0.800308611564031	-0.1928211389678105	0.5381324287403828	
930	8	1.0625	0.125	0.020263118	0.020263118	27.9	0.0009765625	0.0009765625	0.7930571519946782	-0.193877559458185	0.549603948246823	
940	8	1.0625	0.125	0.020263118	0.020263118	28.2	0.0009765625	0.0009765625	0.7857879718447952	-0.1937628329731229	0.5611784000086079	
950	8	1.0625	0.125	0.020263118	0.020263118	28.5	0.0009765625	0.0009765625	0.7785449242743063	-0.1924815614047615	0.572755729606649	
960	8	1.0625	0.125	0.020263118	0.020263118	28.8	0.0009765625	0.0009765625	0.7713714052709718	-0.1900547536651926	0.5842235455606162	
970	8	1.0625	0.125	0.020263118	0.020263118	29.1	0.0009765625	0.0009765625	0.7643096645523046	-0.1865220983486475	0.5954629046123447	
980	8	1.0625	0.125	0.020263118	0.020263118	29.4	0.0009765625	0.0009765625	0.7574001927803337	-0.1819369254075535	0.6063596039529077	
990	8	1.0625	0.125	0.020263118	0.020263118	29.7	0.0009765625	0.0009765625	0.7506812685340893	-0.1763641111703981	0.6168059538101675	
1000	8	1.0625	0.125	0.020263118	0.020263118	30	0.0009765625	0.0009765625	0.744188497918402	-0.1698815340208656	0.6267010687479783	
1010	8	1.0625	0.125	0.020263118	0.020263118	30.3	0.0009765625	0.0009765625	0.7379543361242764	-0.1625790108775908	0.6359542201382834	
1020	8	1.0625	0.125	0.020263118	0.020263118	30.6	0.0009765625	0.0009765625	0.7320076880137621	-0.1545559049080406	0.6444847134341098	
1030	8	1.0625	0.125	0.020263118	0.020263118	30.9	0.0009765625	0.0009765625	0.726373574905832	-0.1459196842363837	0.6522234872038362	
1040	8	1.0625	0.125	0.020263118	0.020263118	31.2	0.0009765625	0.0009765625	0.7210729176652683	-0.1367800759872852	0.659121876863219	
1050	8	1.0625	0.125	0.020263118	0.020263118	31.5	0.0009765625	0.0009765625	0.7161226422067222	-0.1272391822375742	0.6651556850996548	
1060	8	1.0625	0.125	0.020263118	0.020263118	31.8	0.0009765625	0.0009765625	0.7115360363360806	-0.1173897567309735	0.6703152533695237	
1070	8	1.0625	0.125	0.020263118	0.020263118	32.1	0.0009765625	0.0009765625	0.7073229895097	-0.107321327601206	0.6745956921737588	
1080	8	1.0625	0.125	0.020263118	0.020263118	32.4	0.0009765625	0.0009765625	0.7034900304257219	-0.09712428361215227	0.6779950422422202	
